r	01100010000
r	01100000000
r	01100010001
r	01100000000
r	01100010010
r	01100000000
r	01100010011
r	01100000000
r	01100000101
r	01100010011
w	01100000101
w	01100010011
r	01100010100
r	01100000000
r	01100010101
r	01100000000
r	01100010110
r	01100000000
r	01100010111
r	01100000000
r	01100011000
r	01100000000
r	01100000110
r	01100011000
w	01100000110
w	01100011000
r	01100011001
r	01100000000
r	01100011010
r	01100000000
r	01100011011
r	01100000000
r	01100011100
r	01100000000
r	01100011101
r	01100000000
r	01100000111
r	01100011101
w	01100000111
w	01100011101
r	01100011110
r	01100000000
r	01100011111
r	01100000000
r	01100100000
r	01100000000
r	01100100001
r	01100000000
r	01100001000
r	01100100001
w	01100001000
w	01100100001
r	01100100010
r	01100000000
r	01100001001
r	01100100010
w	01100001001
w	01100100010
r	01100100011
r	01100000000
r	01100100100
r	01100000000
r	01100100101
r	01100000000
r	01100100110
r	01100000000
r	01100001010
r	01100100110
w	01100001010
w	01100100110
r	01100100111
r	01100000000
r	01100101000
r	01100000000
r	01100001011
r	01100101000
w	01100001011
w	01100101000
r	01100101001
r	01100000000
r	01100101010
r	01100000000
r	01100101011
r	01100000000
r	01100101100
r	01100000000
r	01100101101
r	01100000000
r	01100101110
r	01100000000
r	01100101111
r	01100000000
r	01100001100
r	01100101111
w	01100001100
w	01100101111
r	01100110000
r	01100000000
r	01100110001
r	01100000000
r	01100001101
r	01100110001
w	01100001101
w	01100110001
r	01100110010
r	01100000000
r	01100110011
r	01100000000
r	01100110100
r	01100000000
r	01100110101
r	01100000000
r	01100110110
r	01100000000
r	01100110111
r	01100000000
r	01100111000
r	01100000000
r	01100111001
r	01100000000
r	01100001110
r	01100111001
w	01100001110
w	01100111001
r	01100111010
r	01100000000
r	01100111011
r	01100000000
r	01100111100
r	01100000000
r	01100111101
r	01100000000
r	01100111110
r	01100000000
r	01100111111
r	01100000000
r	01101000000
r	01100000000
r	01101000001
r	01100000000
r	01101000010
r	01100000000
r	01101000011
r	01100000000
r	01101000100
r	01100000000
r	01100001111
r	01101000100
w	01100001111
w	01101000100
r	01101000101
r	01100000000
r	01101000110
r	01100000000
r	01101000111
r	01100000000
r	01101001000
r	01100000000
r	01101001001
r	01100000000
r	01101001010
r	01100000000
r	01101001011
r	01100000000
r	01101001100
r	01100000000
r	01101001101
r	01100000000
r	01101001110
r	01100000000
r	01101001111
r	01100000000
r	01100010000
r	01101001111
w	01100010000
w	01101001111
r	01101010000
r	01100000000
r	01101010001
r	01100000000
r	01101010010
r	01100000000
r	01101010011
r	01100000000
r	01101010100
r	01100000000
r	01101010101
r	01100000000
r	01101010110
r	01100000000
r	01101010111
r	01100000000
r	01101011000
r	01100000000
r	01101011001
r	01100000000
r	01101011010
r	01100000000
r	01101011011
r	01100000000
r	01100010001
r	01101011011
w	01100010001
w	01101011011
r	01101011100
r	01100000000
r	01101011101
r	01100000000
r	01101011110
r	01100000000
r	01101011111
r	01100000000
r	01101100000
r	01100000000
r	01101100001
r	01100000000
r	01101100010
r	01100000000
r	01101100011
r	01100000000
r	01101100100
r	01100000000
r	01101100101
r	01100000000
r	01101100110
r	01100000000
r	01101100111
r	01100000000
r	01101101000
r	01100000000
r	01101101001
r	01100000000
r	01101101010
r	01100000000
r	01101101011
r	01100000000
r	01101101100
r	01100000000
r	01101101101
r	01100000000
r	01101101110
r	01100000000
r	01101101111
r	01100000000
r	01100010010
r	01101101111
w	01100010010
w	01101101111
r	01101110000
r	01100000000
r	01100010011
r	01101110000
w	01100010011
w	01101110000
r	01101110001
r	01100000000
r	01101110010
r	01100000000
r	01100010100
r	01101110010
w	01100010100
w	01101110010
r	01101110011
r	01100000000
r	01101110100
r	01100000000
r	01101110101
r	01100000000
r	01101110110
r	01100000000
r	01101110111
r	01100000000
r	01100010101
r	01101110111
w	01100010101
w	01101110111
r	01101111000
r	01100000000
r	01100010110
r	01101111000
w	01100010110
w	01101111000
r	01101111001
r	01100000000
r	01101111010
r	01100000000
r	01101111011
r	01100000000
r	01101111100
r	01100000000
r	01101111101
r	01100000000
r	01100010111
r	01101111101
w	01100010111
w	01101111101
r	01101111110
r	01100000000
r	01101111111
r	01100000000
r	01110000000
r	01100000000
r	01110000001
r	01100000000
r	01110000010
r	01100000000
r	01110000011
r	01100000000
r	01110000100
r	01100000000
r	01100011000
r	01110000100
w	01100011000
w	01110000100
r	01110000101
r	01100000000
r	01110000110
r	01100000000
r	01100011001
r	01110000110
w	01100011001
w	01110000110
r	01110000111
r	01100000000
r	01110001000
r	01100000000
r	01110001001
r	01100000000
r	01110001010
r	01100000000
r	01110001011
r	01100000000
r	01110001100
r	01100000000
r	01110001101
r	01100000000
r	01110001110
r	01100000000
r	01110001111
r	01100000000
r	01110010000
r	01100000000
r	01110010001
r	01100000000
r	01110010010
r	01100000000
r	01110010011
r	01100000000
r	01110010100
r	01100000000
r	01110010101
r	01100000000
r	01110010110
r	01100000000
r	01110010111
r	01100000000
r	01110011000
r	01100000000
r	01100011010
r	01110011000
w	01100011010
w	01110011000
r	01110011001
r	01100000000
r	01110011010
r	01100000000
r	01110011011
r	01100000000
r	01110011100
r	01100000000
r	01100011011
r	01110011100
w	01100011011
w	01110011100
r	01110011101
r	01100000000
r	01110011110
r	01100000000
r	01100011100
r	01110011110
w	01100011100
w	01110011110
r	01110011111
r	01100000000
r	01110100000
r	01100000000
r	01110100001
r	01100000000
r	01110100010
r	01100000000
r	01110100011
r	01100000000
r	01110100100
r	01100000000
r	01110100101
r	01100000000
r	01110100110
r	01100000000
r	01110100111
r	01100000000
r	01100011101
r	01110100111
w	01100011101
w	01110100111
r	01110101000
r	01100000000
r	01110101001
r	01100000000
r	01110101010
r	01100000000
r	01110101011
r	01100000000
r	01110101100
r	01100000000
r	01110101101
r	01100000000
r	01110101110
r	01100000000
r	01110101111
r	01100000000
r	01110110000
r	01100000000
r	01100011110
r	01110110000
w	01100011110
w	01110110000
r	01110110001
r	01100000000
r	01100011111
r	01110110001
w	01100011111
w	01110110001
r	01110110010
r	01100000000
r	01110110011
r	01100000000
r	01110110100
r	01100000000
r	01100100000
r	01110110100
w	01100100000
w	01110110100
r	01110110101
r	01100000000
r	01110110110
r	01100000000
r	01110110111
r	01100000000
r	01110111000
r	01100000000
r	01110111001
r	01100000000
r	01110111010
r	01100000000
r	01110111011
r	01100000000
r	01110111100
r	01100000000
r	01110111101
r	01100000000
r	01110111110
r	01100000000
r	01110111111
r	01100000000
r	01100100001
r	01110111111
w	01100100001
w	01110111111
r	01111000000
r	01100000000
r	01111000001
r	01100000000
r	01111000010
r	01100000000
r	01111000011
r	01100000000
r	01111000100
r	01100000000
r	01111000101
r	01100000000
r	01111000110
r	01100000000
r	01111000111
r	01100000000
r	01111001000
r	01100000000
r	01100100010
r	01111001000
w	01100100010
w	01111001000
r	01111001001
r	01100000000
r	01111001010
r	01100000000
r	01100100011
r	01111001010
w	01100100011
w	01111001010
r	01111001011
r	01100000000
r	01111001100
r	01100000000
r	01111001101
r	01100000000
r	01111001110
r	01100000000
r	01111001111
r	01100000000
r	01111010000
r	01100000000
r	01100100100
r	01111010000
w	01100100100
w	01111010000
r	01111010001
r	01100000000
r	01111010010
r	01100000000
r	01111010011
r	01100000000
r	01111010100
r	01100000000
r	01111010101
r	01100000000
r	01100100101
r	01111010101
w	01100100101
w	01111010101
r	01111010110
r	01100000000
r	01111010111
r	01100000000
r	01100100110
r	01111010111
w	01100100110
w	01111010111
r	01111011000
r	01100000000
r	01111011001
r	01100000000
r	01111011010
r	01100000000
r	01100100111
r	01111011010
w	01100100111
w	01111011010
r	01111011011
r	01100000000
r	01111011100
r	01100000000
r	01111011101
r	01100000000
r	01111011110
r	01100000000
r	01111011111
r	01100000000
r	01111100000
r	01100000000
r	01111100001
r	01100000000
r	01111100010
r	01100000000
r	01111100011
r	01100000000
r	01111100100
r	01100000000
r	01100101000
r	01111100100
w	01100101000
w	01111100100
r	01111100101
r	01100000000
r	01100101001
r	01111100101
w	01100101001
w	01111100101
r	01111100110
r	01100000000
r	01111100111
r	01100000000
r	01111101000
r	01100000000
r	01111101001
r	01100000000
r	01111101010
r	01100000000
r	01111101011
r	01100000000
r	01111101100
r	01100000000
r	01111101101
r	01100000000
r	01111101110
r	01100000000
r	01100101010
r	01111101110
w	01100101010
w	01111101110
r	01111101111
r	01100000000
r	01100101011
r	01111101111
w	01100101011
w	01111101111
r	01111110000
r	01100000000
r	01111110001
r	01100000000
r	01100101100
r	01111110001
w	01100101100
w	01111110001
r	01111110010
r	01100000000
r	01100101101
r	01111110010
w	01100101101
w	01111110010
r	01111110011
r	01100000000
r	01111110100
r	01100000000
r	01111110101
r	01100000000
r	01111110110
r	01100000000
r	01111110111
r	01100000000
r	01111111000
r	01100000000
r	01111111001
r	01100000000
r	01111111010
r	01100000000
r	01100101110
r	01111111010
w	01100101110
w	01111111010
r	01111111011
r	01100000000
r	01111111100
r	01100000000
r	01111111101
r	01100000000
r	01111111110
r	01100000000
r	01100101110
r	01100000000
w	01100101110
w	01100000000
r	01100000001
r	01100000000
r	01100000010
r	01100000000
r	01100000011
r	01100000000
r	01100000001
r	01100000011
w	01100000001
w	01100000011
r	01100000100
r	01100000000
r	01100000010
r	01100000100
w	01100000010
w	01100000100
r	01100000101
r	01100000000
r	01100000011
r	01100000101
w	01100000011
w	01100000101
r	01100000110
r	01100000000
r	01100000111
r	01100000000
r	01100000100
r	01100000111
w	01100000100
w	01100000111
r	01100001000
r	01100000000
r	01100001001
r	01100000000
r	01100001010
r	01100000000
r	01100000101
r	01100001010
w	01100000101
w	01100001010
r	01100001011
r	01100000000
r	01100001100
r	01100000000
r	01100000110
r	01100001100
w	01100000110
w	01100001100
r	01100001101
r	01100000000
r	01100001110
r	01100000000
r	01100001111
r	01100000000
r	01100010000
r	01100000000
r	01100000111
r	01100010000
w	01100000111
w	01100010000
r	01100010001
r	01100000000
r	01100001000
r	01100010001
w	01100001000
w	01100010001
r	01100010010
r	01100000000
r	01100001001
r	01100010010
w	01100001001
w	01100010010
r	01100010011
r	01100000000
r	01100010100
r	01100000000
r	01100010101
r	01100000000
r	01100001010
r	01100010101
w	01100001010
w	01100010101
r	01100010110
r	01100000000
r	01100010111
r	01100000000
r	01100011000
r	01100000000
r	01100011001
r	01100000000
r	01100011010
r	01100000000
r	01100011011
r	01100000000
r	01100011100
r	01100000000
r	01100011101
r	01100000000
r	01100001011
r	01100011101
w	01100001011
w	01100011101
r	01100011110
r	01100000000
r	01100011111
r	01100000000
r	01100100000
r	01100000000
r	01100100001
r	01100000000
r	01100100010
r	01100000000
r	01100100011
r	01100000000
r	01100001100
r	01100100011
w	01100001100
w	01100100011
r	01100100100
r	01100000000
r	01100100101
r	01100000000
r	01100001101
r	01100100101
w	01100001101
w	01100100101
r	01100100110
r	01100000000
r	01100100111
r	01100000000
r	01100101000
r	01100000000
r	01100101001
r	01100000000
r	01100101010
r	01100000000
r	01100001110
r	01100101010
w	01100001110
w	01100101010
r	01100101011
r	01100000000
r	01100001111
r	01100101011
w	01100001111
w	01100101011
r	01100101100
r	01100000000
r	01100101101
r	01100000000
r	01100001111
r	01100000000
w	01100001111
w	01100000000
r	01100000001
r	01100000000
r	01100000010
r	01100000000
r	01100000011
r	01100000000
r	01100000100
r	01100000000
r	01100000001
r	01100000100
w	01100000001
w	01100000100
r	01100000101
r	01100000000
r	01100000110
r	01100000000
r	01100000111
r	01100000000
r	01100001000
r	01100000000
r	01100001001
r	01100000000
r	01100001010
r	01100000000
r	01100001011
r	01100000000
r	01100001100
r	01100000000
r	01100001101
r	01100000000
r	01100001110
r	01100000000
r	01100000001
r	01100000000
w	01100000001
w	01100000000
r	01100000011
r	01100000010
r	01100000100
r	01100000010
r	01100000101
r	01100000010
r	01100000110
r	01100000010
r	01100000111
r	01100000010
r	01100001000
r	01100000010
r	01100001001
r	01100000010
r	01100001010
r	01100000010
r	01100001011
r	01100000010
r	01100001100
r	01100000010
r	01100001101
r	01100000010
r	01100001110
r	01100000010
r	01100000010
r	01100000010
w	01100000010
w	01100000010
r	01100000100
r	01100000011
r	01100000101
r	01100000011
r	01100000110
r	01100000011
r	01100000111
r	01100000011
r	01100001000
r	01100000011
r	01100001001
r	01100000011
r	01100001010
r	01100000011
r	01100000100
r	01100001010
w	01100000100
w	01100001010
r	01100001011
r	01100000011
r	01100001100
r	01100000011
r	01100001101
r	01100000011
r	01100001110
r	01100000011
r	01100000100
r	01100000011
w	01100000100
w	01100000011
r	01100000110
r	01100000101
r	01100000110
r	01100000110
w	01100000110
w	01100000110
r	01100000111
r	01100000101
r	01100001000
r	01100000101
r	01100001001
r	01100000101
r	01100000111
r	01100001001
w	01100000111
w	01100001001
r	01100001010
r	01100000101
r	01100001000
r	01100001010
w	01100001000
w	01100001010
r	01100001011
r	01100000101
r	01100001100
r	01100000101
r	01100001101
r	01100000101
r	01100001001
r	01100001101
w	01100001001
w	01100001101
r	01100001110
r	01100000101
r	01100001001
r	01100000101
w	01100001001
w	01100000101
r	01100000110
r	01100000101
r	01100000111
r	01100000101
r	01100001000
r	01100000101
r	01100000110
r	01100001000
w	01100000110
w	01100001000
r	01100000110
r	01100000101
w	01100000110
w	01100000101
r	01100001000
r	01100000111
r	01100000111
r	01100000111
w	01100000111
w	01100000111
r	01100001011
r	01100001010
r	01100001100
r	01100001010
r	01100001101
r	01100001010
r	01100001110
r	01100001010
r	01100001010
r	01100001010
w	01100001010
w	01100001010
r	01100001100
r	01100001011
r	01100001101
r	01100001011
r	01100001100
r	01100001101
w	01100001100
w	01100001101
r	01100001110
r	01100001011
r	01100001100
r	01100001011
w	01100001100
w	01100001011
r	01100001110
r	01100001101
r	01100001101
r	01100001101
w	01100001101
w	01100001101
r	01100010001
r	01100010000
r	01100010010
r	01100010000
r	01100010011
r	01100010000
r	01100010100
r	01100010000
r	01100010001
r	01100010100
w	01100010001
w	01100010100
r	01100010101
r	01100010000
r	01100010010
r	01100010101
w	01100010010
w	01100010101
r	01100010110
r	01100010000
r	01100010111
r	01100010000
r	01100010011
r	01100010111
w	01100010011
w	01100010111
r	01100011000
r	01100010000
r	01100011001
r	01100010000
r	01100010100
r	01100011001
w	01100010100
w	01100011001
r	01100011010
r	01100010000
r	01100010101
r	01100011010
w	01100010101
w	01100011010
r	01100011011
r	01100010000
r	01100010110
r	01100011011
w	01100010110
w	01100011011
r	01100011100
r	01100010000
r	01100011101
r	01100010000
r	01100011110
r	01100010000
r	01100010111
r	01100011110
w	01100010111
w	01100011110
r	01100011111
r	01100010000
r	01100100000
r	01100010000
r	01100100001
r	01100010000
r	01100011000
r	01100100001
w	01100011000
w	01100100001
r	01100100010
r	01100010000
r	01100011001
r	01100100010
w	01100011001
w	01100100010
r	01100100011
r	01100010000
r	01100100100
r	01100010000
r	01100011010
r	01100100100
w	01100011010
w	01100100100
r	01100100101
r	01100010000
r	01100100110
r	01100010000
r	01100011011
r	01100100110
w	01100011011
w	01100100110
r	01100100111
r	01100010000
r	01100011100
r	01100100111
w	01100011100
w	01100100111
r	01100101000
r	01100010000
r	01100101001
r	01100010000
r	01100101010
r	01100010000
r	01100011101
r	01100101010
w	01100011101
w	01100101010
r	01100101011
r	01100010000
r	01100101100
r	01100010000
r	01100011110
r	01100101100
w	01100011110
w	01100101100
r	01100101101
r	01100010000
r	01100011110
r	01100010000
w	01100011110
w	01100010000
r	01100010001
r	01100010000
r	01100010010
r	01100010000
r	01100010011
r	01100010000
r	01100010100
r	01100010000
r	01100010101
r	01100010000
r	01100010110
r	01100010000
r	01100010111
r	01100010000
r	01100011000
r	01100010000
r	01100011001
r	01100010000
r	01100011010
r	01100010000
r	01100011011
r	01100010000
r	01100011100
r	01100010000
r	01100011101
r	01100010000
r	01100010000
r	01100010000
w	01100010000
w	01100010000
r	01100010010
r	01100010001
r	01100010011
r	01100010001
r	01100010100
r	01100010001
r	01100010101
r	01100010001
r	01100010110
r	01100010001
r	01100010111
r	01100010001
r	01100011000
r	01100010001
r	01100011001
r	01100010001
r	01100011010
r	01100010001
r	01100011011
r	01100010001
r	01100011100
r	01100010001
r	01100010010
r	01100011100
w	01100010010
w	01100011100
r	01100011101
r	01100010001
r	01100010010
r	01100010001
w	01100010010
w	01100010001
r	01100010100
r	01100010011
r	01100010100
r	01100010100
w	01100010100
w	01100010100
r	01100010101
r	01100010011
r	01100010101
r	01100010101
w	01100010101
w	01100010101
r	01100010110
r	01100010011
r	01100010111
r	01100010011
r	01100011000
r	01100010011
r	01100010110
r	01100011000
w	01100010110
w	01100011000
r	01100011001
r	01100010011
r	01100010111
r	01100011001
w	01100010111
w	01100011001
r	01100011010
r	01100010011
r	01100011000
r	01100011010
w	01100011000
w	01100011010
r	01100011011
r	01100010011
r	01100011001
r	01100011011
w	01100011001
w	01100011011
r	01100011100
r	01100010011
r	01100011010
r	01100011100
w	01100011010
w	01100011100
r	01100011101
